,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
35196,2004,1,7,XE,IAD,VA,1540,1928,1190.0,0,0,1,0,0
35197,2004,1,5,XE,AMA,TX,1420,1600,519.0,0,0,1,0,1
35198,2004,1,7,XE,DAL,TX,1920,2020,217.0,0,0,1,0,0
35199,2004,1,7,XE,JAN,MS,1920,2044,351.0,1,0,0,0,1
35200,2004,1,4,XE,LIT,AR,1905,2026,374.0,0,0,1,0,0
35201,2004,1,4,XE,SRQ,FL,1330,1702,796.0,1,0,1,0,0
35202,2004,1,1,XE,CRP,TX,935,1039,201.0,0,0,1,0,0
35203,2004,1,4,XE,IND,IN,1040,1401,845.0,1,0,0,0,0
35204,2004,1,2,XE,DSM,IA,2050,2300,802.0,1,0,1,0,1
35205,2004,1,1,XE,CRW,WV,1335,1659,975.0,0,0,1,0,0
35206,2004,1,5,XE,SHV,LA,1425,1520,192.0,1,0,0,0,1
35207,2004,1,5,XE,OKC,OK,755,915,395.0,0,0,1,0,0
35208,2004,1,1,XE,MEM,TN,1030,1158,469.0,1,0,1,0,0
35209,2004,1,4,XE,DAL,TX,755,855,217.0,0,0,1,0,0
35210,2004,1,5,XE,CAE,SC,1920,2235,878.0,0,0,1,0,0
35211,2004,1,6,XE,CMH,OH,1040,1409,986.0,1,0,0,0,0
35212,2004,1,4,XE,CRP,TX,1155,1258,201.0,1,0,0,0,0
35213,2004,1,4,XE,BHM,AL,1335,1519,562.0,0,0,1,0,0
35214,2004,1,5,XE,LEX,KY,1915,2227,828.0,0,0,1,0,0
35215,2004,1,4,XE,BHM,AL,1920,2057,562.0,0,1,1,0,0
35216,2004,1,1,XE,EFD,TX,1915,1943,28.0,0,0,1,0,0
35217,2004,1,1,XE,DAL,TX,940,1040,217.0,0,0,1,0,0
35218,2004,1,2,XE,XNA,AR,1910,2036,438.0,0,0,1,0,1
35219,2004,1,1,XE,BHM,AL,1920,2057,562.0,0,0,1,0,0
35220,2004,1,7,XE,BPT,TX,2105,2146,79.0,0,0,1,0,0
35221,2004,1,2,XE,OMA,NE,945,1159,781.0,0,0,1,0,0
35222,2004,1,5,XE,MKE,WI,1325,1558,984.0,0,0,1,0,0
35223,2004,1,6,XE,COS,CO,1115,1241,809.0,0,0,1,0,0
35224,2004,1,5,XE,IAD,VA,1540,1928,1190.0,0,0,1,0,0
35225,2004,1,4,XE,CHS,SC,1330,1645,925.0,0,0,1,0,0
35226,2004,1,1,XE,TUS,AZ,2105,2248,936.0,0,0,1,0,1
35227,2004,1,7,XE,SLC,UT,1140,1405,1195.0,1,0,1,0,0
35228,2004,1,2,XE,BRO,TX,1435,1549,308.0,1,0,1,0,0
35229,2004,1,1,XE,TUS,AZ,1155,1338,936.0,1,0,1,0,1
35230,2004,1,5,XE,PIT,PA,1035,1420,1117.0,0,0,1,0,0
35231,2004,1,4,XE,OKC,OK,755,915,395.0,0,0,1,0,0
35232,2004,1,6,XE,HRL,TX,2030,2141,295.0,0,0,1,0,0
35233,2004,1,2,XE,RDU,NC,1555,1922,1043.0,0,0,1,0,0
35234,2004,1,3,XE,MEM,TN,740,908,469.0,1,0,0,0,0
35235,2004,1,7,XE,LBB,TX,1740,1911,458.0,1,0,0,0,1
35236,2004,1,5,XE,DAY,OH,1915,2233,929.0,0,0,1,0,0
35237,2004,1,1,XE,OKC,OK,2105,2223,395.0,0,0,1,0,1
35238,2004,1,1,XE,ABQ,NM,1434,1553,744.0,1,0,1,0,0
35239,2004,1,7,XE,AEX,LA,1535,1630,190.0,1,0,0,0,0
35240,2004,1,1,XE,PSP,CA,2040,2159,1269.0,1,0,1,0,0
35241,2004,1,2,XE,SHV,LA,1425,1520,192.0,0,0,1,0,0
35242,2004,1,4,XE,PSP,CA,2040,2159,1269.0,1,0,0,0,0
35243,2004,1,3,XE,PHX,AZ,745,916,1009.0,0,0,1,0,0
35244,2004,1,1,XE,HRL,TX,2100,2209,295.0,1,0,0,0,1
35245,2004,1,6,XE,XNA,AR,1620,1746,438.0,1,0,1,0,0
35246,2004,1,2,XE,CRP,TX,935,1039,201.0,1,0,0,0,0
35247,2004,1,2,XE,ELP,TX,940,1043,667.0,0,0,1,0,0
35248,2004,1,3,XE,LIT,AR,1905,2026,374.0,0,0,1,0,0
35249,2004,1,7,XE,DAL,TX,2110,2210,217.0,0,0,1,0,1
35250,2004,1,4,XE,PHX,AZ,745,916,1009.0,0,0,1,0,0
35251,2004,1,7,XE,CHS,SC,1915,2230,925.0,0,0,1,0,0
35252,2004,1,4,XE,BRO,TX,2055,2208,308.0,1,0,0,0,1
35253,2004,1,5,XE,PIT,PA,1909,2254,1117.0,0,0,1,0,0
35254,2004,1,5,XE,JAN,MS,1040,1150,351.0,0,0,1,0,0
35255,2004,1,5,XE,MKE,WI,1050,1319,984.0,0,0,1,0,0
35256,2004,1,3,XE,JAN,MS,1325,1441,351.0,1,0,1,0,0
35257,2004,1,4,XE,OKC,OK,1215,1332,395.0,0,0,1,0,0
35258,2004,1,1,XE,STL,MO,1035,1241,668.0,1,0,1,0,0
35259,2004,1,1,XE,CAE,SC,1340,1645,878.0,0,0,1,0,0
35260,2004,1,1,XE,GPT,MS,1555,1711,376.0,0,0,1,0,0
35261,2004,1,3,XE,LEX,KY,1310,1619,828.0,1,0,0,0,0
35262,2004,1,5,XE,IAD,VA,1540,1928,1190.0,1,0,1,0,0
35263,2004,1,6,XE,MKE,WI,1050,1319,984.0,0,0,1,0,0
35264,2004,1,4,XE,MCI,MO,2100,2253,643.0,1,0,0,0,0
35265,2004,1,6,XE,GSO,NC,1310,1636,986.0,0,0,0,0,1
35266,2004,1,7,XE,OMA,NE,2050,2259,781.0,1,0,1,0,0
35267,2004,1,4,XE,LIT,AR,1030,1147,374.0,0,0,1,0,0
35268,2004,1,6,XE,LBB,TX,900,1033,458.0,0,0,1,0,0
35269,2004,1,7,XE,STL,MO,1900,2104,668.0,1,0,0,0,0
35270,2004,1,6,XE,SLC,UT,1115,1340,1195.0,0,0,1,0,0
35271,2004,1,5,XE,GRR,MI,1912,2259,1042.0,0,0,1,0,0
35272,2004,1,7,XE,LRD,TX,2105,2214,301.0,0,0,1,0,0
35273,2004,1,7,XE,MKE,WI,1905,2141,984.0,0,0,1,0,0
35274,2004,1,5,XE,DSM,IA,1305,1520,802.0,1,0,1,0,1
35275,2004,1,6,XE,AEX,LA,1110,1206,190.0,0,0,1,0,0
35276,2004,1,6,XE,LFT,LA,1425,1518,201.0,1,0,0,0,0
35277,2004,1,2,XE,JAX,FL,1555,1900,817.0,0,0,1,0,0
35278,2004,1,1,XE,GSO,NC,1335,1701,986.0,0,0,1,0,0
35279,2004,1,5,XE,AVL,NC,1915,2233,834.0,0,0,1,0,0
35280,2004,1,7,XE,JAN,MS,1920,2044,351.0,0,0,1,0,0
35281,2004,1,4,XE,BTR,LA,1420,1518,253.0,0,0,1,0,1
35282,2004,1,4,XE,DAL,TX,1200,1300,217.0,0,0,1,0,0
35283,2004,1,4,XE,MEM,TN,1530,1658,469.0,0,0,1,0,0
35284,2004,1,5,XE,CRP,TX,1535,1635,201.0,1,0,1,0,0
35285,2004,1,7,XE,GSO,NC,1910,2235,986.0,0,0,1,0,0
35286,2004,1,2,XE,TUS,AZ,1430,1613,936.0,1,0,1,0,0
35287,2004,1,7,XE,DSM,IA,2055,2305,802.0,1,0,0,0,1
35288,2004,1,7,XE,IAD,VA,1900,2249,1190.0,0,0,1,0,0
35289,2004,1,7,XE,LCH,LA,1920,2012,127.0,0,0,1,0,0
35290,2004,1,5,XE,PIT,PA,1035,1420,1117.0,0,0,1,0,1
35291,2004,1,1,XE,MKE,WI,1050,1319,984.0,0,0,1,0,0
35292,2004,1,1,XE,CRP,TX,1720,1821,201.0,0,0,1,0,1
35293,2004,1,2,XE,BTR,LA,1720,1818,253.0,1,0,1,0,1
35294,2004,1,2,XE,CAE,SC,1340,1645,878.0,0,0,1,0,0
35295,2004,1,1,XE,BPT,TX,1040,1122,79.0,0,0,1,0,0
35296,2004,1,5,XE,CLT,NC,1050,1403,913.0,0,0,1,0,0
35297,2004,1,5,XE,SLC,UT,2050,2315,1195.0,0,0,1,0,0
35298,2004,1,7,XE,VPS,FL,1305,1445,528.0,0,0,1,0,0
35299,2004,1,1,XE,COS,CO,1440,1605,809.0,1,0,1,0,1
35300,2004,1,7,XE,EFD,TX,2100,2128,28.0,0,0,1,0,0
35301,2004,1,4,XE,HRL,TX,1435,1547,295.0,0,0,1,0,0
35302,2004,1,5,XE,LRD,TX,930,1044,301.0,1,0,1,0,0
35303,2004,1,2,XE,COS,CO,930,1056,809.0,0,0,1,0,1
35304,2004,1,4,XE,CAE,SC,1920,2235,878.0,0,0,0,0,1
35305,2004,1,5,XE,DAL,TX,1920,2020,217.0,0,0,1,0,0
35306,2004,1,7,XE,AMA,TX,2042,2224,519.0,1,0,0,0,0
35307,2004,1,7,XE,LFT,LA,1910,2013,201.0,0,0,1,0,1
35308,2004,1,7,XE,OMA,NE,1150,1400,781.0,1,0,1,0,0
35309,2004,1,7,XE,OKC,OK,2105,2223,395.0,1,0,1,0,0
35310,2004,1,4,XE,CRP,TX,1535,1635,201.0,1,0,1,0,0
35311,2004,1,1,XE,DAY,OH,1915,2233,929.0,1,0,1,0,0
35312,2004,1,6,XE,AEX,LA,1110,1206,190.0,0,0,1,0,0
35313,2004,1,5,XE,GPT,MS,1555,1711,376.0,0,0,1,0,0
35314,2004,1,5,XE,ATL,GA,1720,2025,689.0,0,0,1,0,0
35315,2004,1,1,XE,ATL,GA,1720,2025,689.0,0,0,1,0,0
35316,2004,1,3,XE,BPT,TX,1920,2006,79.0,1,0,0,0,0
35317,2004,1,4,XE,SDF,KY,1055,1403,788.0,0,0,1,0,0
35318,2004,1,3,XE,BHM,AL,1920,2057,562.0,0,0,1,0,0
35319,2004,1,1,XE,MKE,WI,1905,2141,984.0,1,0,1,0,0
35320,2004,1,2,XE,ICT,KS,1420,1559,542.0,1,0,1,0,0
35321,2004,1,5,XE,RIC,VA,1315,1652,1157.0,0,0,1,0,0
35322,2004,1,7,XE,DAY,OH,1315,1631,929.0,0,0,1,0,0
35323,2004,1,4,XE,MCI,MO,1330,1527,643.0,0,0,1,0,0
35324,2004,1,1,XE,PNS,FL,1305,1431,489.0,0,0,1,0,0
35325,2004,1,5,XE,CHS,SC,1915,2227,925.0,0,0,1,0,0
35326,2004,1,6,XE,BHM,AL,1120,1254,562.0,0,0,1,0,0
35327,2004,1,2,XE,DAL,TX,940,1040,217.0,0,0,1,0,0
35328,2004,1,5,XE,LFT,LA,2105,2158,201.0,0,0,0,0,1
35329,2004,1,5,XE,LBB,TX,910,1040,458.0,0,0,1,0,0
35330,2004,1,3,XE,GRR,MI,1912,2259,1042.0,0,0,1,0,0
35331,2004,1,2,XE,JAN,MS,1555,1710,351.0,0,0,1,0,0
35332,2004,1,5,XE,XNA,AR,740,905,438.0,0,0,1,0,0
35333,2004,1,4,XE,IAD,VA,1540,1928,1190.0,0,0,1,0,0
35334,2004,1,5,XE,PNS,FL,1030,1154,489.0,1,0,1,0,0
35335,2004,1,6,XE,BTR,LA,1830,1928,253.0,1,0,0,0,0
35336,2004,1,6,XE,LBB,TX,1110,1242,458.0,0,0,1,0,0
35337,2004,1,4,XE,IAD,VA,1900,2249,1190.0,1,0,1,0,0
35338,2004,1,4,XE,ELP,TX,1440,1541,667.0,0,0,1,0,0
35339,2004,1,3,XE,LEX,KY,1915,2227,828.0,0,0,1,0,0
35340,2004,1,4,XE,JAN,MS,1325,1441,351.0,0,0,1,0,0
35341,2004,1,6,XE,XNA,AR,1115,1241,438.0,0,0,1,0,0
35342,2004,1,5,XE,DAL,TX,1200,1300,217.0,0,0,1,0,0
35343,2004,1,5,XE,LFT,LA,940,1037,201.0,0,0,1,0,0
35344,2004,1,6,XE,GPT,MS,1035,1148,376.0,0,0,1,0,0
35345,2004,1,5,XE,BHM,AL,1920,2057,562.0,1,0,1,0,1
35346,2004,1,7,XE,BTR,LA,1530,1630,253.0,0,0,0,0,1
35347,2004,1,3,XE,OMA,NE,1430,1644,781.0,1,0,0,0,0
35348,2004,1,1,XE,STL,MO,1035,1241,668.0,0,0,1,0,0
35349,2004,1,5,XE,LCH,LA,945,1034,127.0,0,0,1,0,0
35350,2004,1,2,XE,LFT,LA,1720,1815,201.0,1,0,1,0,0
35351,2004,1,6,XE,OKC,OK,2015,2138,395.0,0,0,1,0,0
35352,2004,1,4,XE,EFD,TX,1325,1353,28.0,0,0,1,0,0
35353,2004,1,7,XE,MAF,TX,2100,2226,429.0,0,0,1,0,0
35354,2004,1,2,XE,CVG,KY,755,1117,871.0,0,0,1,0,0
35355,2004,1,1,XE,RIC,VA,1900,2239,1157.0,1,0,1,0,0
35356,2004,1,3,XE,DAL,TX,1920,2020,217.0,0,0,1,0,0
35357,2004,1,4,XE,DAL,TX,940,1040,217.0,0,0,1,0,0
35358,2004,1,1,XE,COS,CO,2100,2223,809.0,0,0,1,0,0
35359,2004,1,1,XE,SLC,UT,1140,1405,1195.0,1,0,1,0,0
35360,2004,1,6,XE,SDF,KY,1330,1638,788.0,0,0,1,0,0
35361,2004,1,1,XE,OKC,OK,1155,1312,395.0,0,0,1,0,0
35362,2004,1,7,XE,DAY,OH,1915,2233,929.0,1,0,0,0,0
35363,2004,1,5,XE,MKE,WI,1905,2141,984.0,0,0,1,0,0
35364,2004,1,3,XE,DAL,TX,1920,2020,217.0,0,0,1,0,0
35365,2004,1,6,XE,PIT,PA,1810,2155,1117.0,1,0,0,0,0
35366,2004,1,3,XE,LIT,AR,1905,2026,374.0,0,0,1,0,0
35367,2004,1,1,XE,AEX,LA,1535,1630,190.0,0,0,1,0,0
35368,2004,1,1,XE,TUL,OK,735,859,429.0,0,1,1,0,0
35369,2004,1,1,XE,CAE,SC,1340,1645,878.0,0,0,1,0,0
35370,2004,1,1,XE,PHX,AZ,740,911,1009.0,0,0,1,0,0
35371,2004,1,5,XE,BNA,TN,1920,2116,657.0,1,0,1,0,0
35372,2004,1,5,XE,LFT,LA,940,1037,201.0,0,0,1,0,0
35373,2004,1,4,XE,LIT,AR,1320,1440,374.0,0,0,1,0,0
35374,2004,1,1,XE,BPT,TX,1920,2006,79.0,0,0,1,0,0
35375,2004,1,4,XE,BPT,TX,1920,2006,79.0,0,1,1,0,0
35376,2004,1,1,XE,AEX,LA,2100,2157,190.0,1,0,1,0,0
35377,2004,1,5,XE,HRL,TX,1730,1841,295.0,0,0,1,0,1
35378,2004,1,4,XE,GSP,SC,1920,2235,838.0,0,0,0,0,1
35379,2004,1,5,XE,PIT,PA,1909,2254,1117.0,0,0,1,0,0
35380,2004,1,6,XE,TUS,AZ,1135,1318,936.0,1,0,1,0,0
35381,2004,1,5,XE,IAD,VA,1852,2241,1190.0,0,0,1,0,0
35382,2004,1,4,XE,DFW,TX,1150,1304,224.0,1,0,1,0,0
35383,2004,1,7,XE,TYS,TN,1905,2209,772.0,0,0,1,0,1
35384,2004,1,5,XE,BNA,TN,1310,1500,657.0,1,0,1,0,0
35385,2004,1,6,XE,MEM,TN,1825,1953,469.0,1,0,1,0,0
35386,2004,1,6,XE,LBB,TX,2010,2141,458.0,1,0,1,0,0
35387,2004,1,5,XE,BRO,TX,925,1039,308.0,0,0,1,0,0
35388,2004,1,1,XE,LFT,LA,2105,2158,201.0,1,0,1,0,0
35389,2004,1,1,XE,XNA,AR,1910,2036,438.0,0,0,1,0,0
35390,2004,1,7,XE,ATL,GA,1720,2025,689.0,0,0,1,0,0
35391,2004,1,2,XE,ATL,GA,910,1215,689.0,1,0,1,0,0
35392,2004,1,5,XE,DAL,TX,940,1040,217.0,0,0,1,0,0
35393,2004,1,4,XE,MCI,MO,1545,1740,643.0,0,0,1,0,0
35394,2004,1,2,XE,OKC,OK,925,1046,395.0,0,0,1,0,1
35395,2004,1,1,XE,MKE,WI,1050,1319,984.0,0,0,1,0,0
35396,2004,1,5,XE,XNA,AR,1315,1441,438.0,0,0,1,0,0
35397,2004,1,4,XE,LFT,LA,1155,1249,201.0,1,0,1,0,0
35398,2004,1,6,XE,BHM,AL,1110,1244,562.0,0,0,1,0,0
35399,2004,1,6,XE,SAV,GA,1305,1628,851.0,1,0,0,0,0
35400,2004,1,4,XE,SDF,KY,1555,1903,788.0,0,0,1,0,0
35401,2004,1,5,XE,CRP,TX,1155,1258,201.0,0,0,1,0,0
35402,2004,1,4,XE,JAN,MS,1325,1441,351.0,0,0,1,0,0
35403,2004,1,7,XE,ICT,KS,2055,2235,542.0,1,0,1,0,0
35404,2004,1,4,XE,JAX,FL,1555,1900,817.0,0,0,1,0,0
35405,2004,1,1,XE,XNA,AR,1315,1441,438.0,0,0,1,0,0
35406,2004,1,4,XE,CLT,NC,1555,1918,913.0,0,0,1,0,1
35407,2004,1,5,XE,BTR,LA,935,1039,253.0,0,0,1,0,0
35408,2004,1,7,XE,CRP,TX,2100,2159,201.0,1,0,1,0,0
35409,2004,1,5,XE,BHM,AL,1055,1239,562.0,0,0,1,0,0
35410,2004,1,4,XE,BTR,LA,1720,1818,253.0,0,0,1,0,1
35411,2004,1,4,XE,BTR,LA,1530,1630,253.0,0,0,1,0,1
35412,2004,1,6,XE,DFW,TX,908,1022,224.0,1,0,1,0,0
35413,2004,1,3,XE,DAL,TX,1535,1634,217.0,0,1,1,0,0
35414,2004,1,5,XE,JAX,FL,1555,1900,817.0,0,0,1,0,0
35415,2004,1,7,XE,AMA,TX,1420,1600,519.0,0,0,1,0,1
35416,2004,1,5,XE,HRL,TX,1150,1302,295.0,0,0,1,0,0
35417,2004,1,1,XE,AMA,TX,1420,1600,519.0,0,1,0,0,0
35418,2004,1,4,XE,CAE,SC,1920,2235,878.0,0,0,1,0,0
35419,2004,1,7,XE,GSO,NC,1910,2235,986.0,1,0,1,0,0
35420,2004,1,7,XE,LFT,LA,2105,2158,201.0,0,0,1,0,0
35421,2004,1,4,XE,PHX,AZ,745,916,1009.0,0,0,1,0,0
35422,2004,1,4,XE,STL,MO,1550,1752,668.0,0,0,1,0,0
35423,2004,1,6,XE,HRL,TX,925,1037,295.0,0,0,1,0,0
35424,2004,1,6,XE,RDU,NC,1320,1647,1043.0,0,0,1,0,0
35425,2004,1,4,XE,SHV,LA,1535,1628,192.0,0,0,1,0,0
35426,2004,1,1,XE,ATL,GA,1720,2025,689.0,0,0,1,0,0
35427,2004,1,4,XE,BRO,TX,1145,1259,308.0,0,0,1,0,0
35428,2004,1,6,XE,MCI,MO,1105,1302,643.0,1,0,1,0,0
35429,2004,1,1,XE,IAD,VA,1540,1928,1190.0,0,0,1,0,0
35430,2004,1,2,XE,MAF,TX,2100,2226,429.0,0,0,1,0,0
35431,2004,1,4,XE,DAY,OH,1914,2232,929.0,0,0,1,0,0
35432,2004,1,4,XE,IND,IN,1040,1401,845.0,1,0,0,0,0
35433,2004,1,4,XE,COS,CO,1740,1905,809.0,0,0,1,0,0
35434,2004,1,3,XE,ABQ,NM,2048,2157,744.0,1,0,0,0,0
35435,2004,1,4,XE,BNA,TN,1920,2116,657.0,0,0,1,0,0
35436,2004,1,4,XE,EFD,TX,1325,1353,28.0,0,0,1,0,0
35437,2004,1,7,XE,SAV,GA,1905,2225,851.0,0,0,0,0,1
35438,2004,1,1,XE,SHV,LA,935,1032,192.0,1,0,0,0,1
35439,2004,1,3,XE,PHX,AZ,745,916,1009.0,0,0,1,0,0
35440,2004,1,7,XE,AVL,NC,1915,2233,834.0,0,0,1,0,0
35441,2004,1,2,XE,COS,CO,930,1056,809.0,0,0,1,0,1
35442,2004,1,2,XE,DAL,TX,940,1040,217.0,1,0,1,0,0
35443,2004,1,5,XE,JAX,FL,1040,1340,817.0,0,0,1,0,0
35444,2004,1,1,XE,LCH,LA,1535,1627,127.0,1,0,0,0,0
35445,2004,1,5,XE,SHV,LA,1425,1520,192.0,0,0,1,0,0
35446,2004,1,5,XE,RDU,NC,1035,1402,1043.0,1,0,0,0,0
35447,2004,1,7,XE,HRL,TX,2105,2214,295.0,1,0,1,0,1
35448,2004,1,6,XE,DFW,TX,1830,1944,224.0,0,0,1,0,0
35449,2004,1,7,XE,BPT,TX,1920,2006,79.0,0,0,1,0,0
35450,2004,1,5,XE,CLT,NC,755,1105,913.0,0,0,1,0,0
35451,2004,1,1,XE,COS,CO,1740,1905,809.0,1,0,1,0,0
35452,2004,1,1,XE,SDF,KY,1900,2208,788.0,1,0,1,0,0
35453,2004,1,1,XE,DAL,TX,1920,2020,217.0,0,0,1,0,0
35454,2004,1,2,XE,RDU,NC,1555,1922,1043.0,0,0,1,0,0
35455,2004,1,3,XE,BNA,TN,1920,2116,657.0,0,0,1,0,0
35456,2004,1,4,XE,LBB,TX,1425,1558,458.0,1,0,1,0,0
35457,2004,1,2,XE,ABQ,NM,2048,2157,744.0,1,0,1,0,0
35458,2004,1,3,XE,BPT,TX,1920,2006,79.0,0,0,0,0,1
35459,2004,1,4,XE,COS,CO,1205,1331,809.0,0,0,1,0,0
35460,2004,1,5,XE,MOB,AL,1320,1440,427.0,1,0,1,0,0
35461,2004,1,1,XE,BTR,LA,1720,1818,253.0,1,0,0,0,0
35462,2004,1,5,XE,MAF,TX,1140,1308,429.0,1,0,1,0,0
35463,2004,1,2,XE,TUL,OK,910,1034,429.0,1,0,1,0,0
35464,2004,1,5,XE,JAN,MS,1920,2044,351.0,0,0,1,0,0
35465,2004,1,6,XE,DSM,IA,1835,2049,802.0,0,0,1,0,0
35466,2004,1,7,XE,LFT,LA,1910,2013,201.0,1,0,1,0,0
35467,2004,1,6,XE,COS,CO,1120,1246,809.0,0,0,1,0,0
35468,2004,1,1,XE,MOB,AL,1320,1440,427.0,1,0,0,0,0
35469,2004,1,7,XE,OKC,OK,2105,2223,395.0,1,0,0,0,0
35470,2004,1,1,XE,SAV,GA,1310,1633,851.0,1,0,1,0,0
35471,2004,1,4,XE,TUS,AZ,1155,1338,936.0,0,0,1,0,1
35472,2004,1,5,XE,DFW,TX,1150,1304,224.0,0,0,1,0,0
35473,2004,1,7,XE,RDU,NC,1555,1922,1043.0,1,0,0,0,0
35474,2004,1,2,XE,CMH,OH,750,1119,986.0,0,0,1,0,0
35475,2004,1,5,XE,XNA,AR,1030,1155,438.0,1,0,1,0,0
35476,2004,1,7,XE,TUS,AZ,1430,1613,936.0,1,0,0,0,1
35477,2004,1,1,XE,SDF,KY,1330,1638,788.0,1,0,0,0,0
35478,2004,1,5,XE,SHV,LA,1915,2020,192.0,1,0,0,0,0
35479,2004,1,4,XE,DAY,OH,1915,2233,929.0,1,0,1,0,0
35480,2004,1,6,XE,DFW,TX,1430,1543,224.0,0,0,1,0,0
35481,2004,1,7,XE,AEX,LA,1915,2014,190.0,1,0,1,0,0
35482,2004,1,7,XE,XNA,AR,1910,2036,438.0,1,0,0,0,0
35483,2004,1,3,XE,DAY,OH,1915,2233,929.0,0,0,1,0,0
35484,2004,1,5,XE,DSM,IA,2050,2257,802.0,0,0,1,0,1
35485,2004,1,5,XE,ICT,KS,1420,1559,542.0,0,0,1,0,0
35486,2004,1,4,XE,BNA,TN,1920,2116,657.0,0,0,1,0,0
35487,2004,1,4,XE,LIT,AR,750,907,374.0,0,0,1,0,1
35488,2004,1,3,XE,EFD,TX,1530,1557,28.0,1,0,0,0,0
35489,2004,1,3,XE,DSM,IA,1305,1520,802.0,0,0,1,0,1
35490,2004,1,2,XE,OMA,NE,945,1159,781.0,1,0,0,0,0
35491,2004,1,5,XE,DAL,TX,940,1040,217.0,0,0,1,0,0
35492,2004,1,5,XE,LEX,KY,1915,2227,828.0,0,0,1,0,0
35493,2004,1,2,XE,ELP,TX,940,1043,667.0,0,0,1,0,0
35494,2004,1,7,XE,BNA,TN,1310,1500,657.0,1,0,0,0,0
35495,2004,1,2,XE,IAD,VA,1540,1928,1190.0,0,0,1,0,1
35496,2004,1,4,XE,STL,MO,1900,2104,668.0,0,0,1,0,0
35497,2004,1,4,XE,DAL,TX,1420,1520,217.0,0,0,1,0,1
35498,2004,1,5,XE,JAN,MS,1555,1710,351.0,0,0,1,0,0
35499,2004,1,5,XE,BNA,TN,1310,1500,657.0,0,0,1,0,0
35500,2004,1,7,XE,IAD,VA,1030,1415,1190.0,0,0,1,0,0
35501,2004,1,4,XE,DAY,OH,1315,1631,929.0,1,0,0,0,0
35502,2004,1,5,XE,ABQ,NM,2048,2157,744.0,1,0,0,0,0
35503,2004,1,1,XE,GPT,MS,1320,1438,376.0,0,0,1,0,0
35504,2004,1,1,XE,CLT,NC,1335,1658,913.0,0,0,1,0,0
35505,2004,1,4,XE,JAN,MS,1325,1441,351.0,0,0,1,0,0
35506,2004,1,5,XE,JAN,MS,1040,1150,351.0,0,0,1,0,0
35507,2004,1,5,XE,RIC,VA,1900,2239,1157.0,0,0,1,0,0
35508,2004,1,7,XE,SDF,KY,1330,1638,788.0,0,0,1,0,0
35509,2004,1,5,XE,AEX,LA,1915,2014,190.0,1,0,1,0,0
35510,2004,1,4,XE,LCH,LA,1535,1627,127.0,1,0,1,0,0
35511,2004,1,4,XE,TYS,TN,1905,2209,772.0,0,0,1,0,0
35512,2004,1,5,XE,EFD,TX,1325,1353,28.0,0,0,1,0,0
35513,2004,1,6,XE,OKC,OK,1840,1958,395.0,1,0,1,0,0
35514,2004,1,1,XE,STL,MO,1550,1752,668.0,0,0,1,0,0
35515,2004,1,2,XE,BPT,TX,1310,1352,79.0,1,0,1,0,0
35516,2004,1,5,XE,SDF,KY,1330,1638,788.0,0,0,1,0,0
35517,2004,1,1,XE,DFW,TX,1045,1158,224.0,0,0,1,0,0
35518,2004,1,6,XE,AEX,LA,1110,1206,190.0,0,0,1,0,0
35519,2004,1,1,XE,GSO,NC,1335,1701,986.0,0,0,1,0,0
35520,2004,1,4,XE,DAL,TX,1535,1634,217.0,1,0,1,0,0
35521,2004,1,5,XE,IAD,VA,1900,2249,1190.0,0,0,1,0,0
35522,2004,1,5,XE,BPT,TX,1920,2006,79.0,0,0,1,0,0
35523,2004,1,5,XE,AEX,LA,1915,2014,190.0,0,0,1,0,0
35524,2004,1,1,XE,VPS,FL,1849,2022,528.0,1,0,1,0,0
35525,2004,1,4,XE,SDF,KY,1055,1403,788.0,0,0,1,0,0
35526,2004,1,7,XE,PHX,AZ,745,916,1009.0,0,0,1,0,0
35527,2004,1,5,XE,TYS,TN,1325,1623,772.0,0,0,1,0,0
35528,2004,1,6,XE,MCI,MO,1325,1522,643.0,0,0,1,0,0
35529,2004,1,2,XE,XNA,AR,1530,1657,438.0,1,0,0,0,0
35530,2004,1,5,XE,TUL,OK,1140,1305,429.0,1,0,1,0,1
35531,2004,1,1,XE,LBB,TX,1425,1558,458.0,0,0,1,0,1
35532,2004,1,1,XE,EFD,TX,1915,1943,28.0,0,0,1,0,0
35533,2004,1,5,XE,GPT,MS,1555,1711,376.0,0,0,1,0,0
35534,2004,1,1,XE,LFT,LA,1910,2013,201.0,0,0,1,0,0
35535,2004,1,7,XE,AMA,TX,2055,2237,519.0,1,0,0,0,1
35536,2004,1,2,XE,LIT,AR,750,907,374.0,0,0,1,0,0
35537,2004,1,1,XE,CAE,SC,1340,1645,878.0,0,0,1,0,0
35538,2004,1,5,XE,JAX,FL,1555,1900,817.0,0,0,1,0,0
35539,2004,1,1,XE,ORF,VA,1910,2253,1201.0,1,0,0,0,1
35540,2004,1,2,XE,SLC,UT,1440,1705,1195.0,1,0,0,0,1
35541,2004,1,1,XE,AEX,LA,1915,2014,190.0,0,0,1,0,0
