,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
36434,2008,12,4,XE,IAH,TX,BTR,LA,830,937,253.0,0,0,1,0,0
36435,2008,12,4,XE,IAH,TX,RDU,NC,720,1052,1043.0,0,1,1,0,0
36436,2008,12,4,XE,IAH,TX,LCH,LA,2115,2202,127.0,0,0,0,0,1
36437,2008,12,4,XE,IAH,TX,CVG,KY,1635,1950,871.0,0,0,1,0,1
36438,2008,12,4,XE,IAH,TX,MOB,AL,1430,1550,427.0,0,1,1,0,0
36439,2008,12,4,XE,IAH,TX,GPT,MS,1220,1337,376.0,0,1,1,0,1
36440,2008,12,4,XE,IAH,TX,GSO,NC,1100,1432,986.0,1,0,1,0,0
36441,2008,12,4,XE,IAH,TX,ICT,KS,1410,1553,542.0,0,1,1,0,0
36442,2008,12,4,XE,IAH,TX,HSV,AL,1535,1719,595.0,0,1,1,0,1
36443,2008,12,4,XE,IAH,TX,PBI,FL,705,1032,956.0,0,1,1,0,0
36444,2008,12,4,XE,IAH,TX,ICT,KS,1800,1947,542.0,1,0,1,0,0
36445,2008,12,4,XE,IAH,TX,BRO,TX,1505,1617,308.0,0,1,1,0,1
36446,2008,12,4,XE,IAH,TX,XNA,AR,1315,1444,438.0,0,1,1,0,0
36447,2008,12,4,XE,IAH,TX,LFT,LA,1545,1640,201.0,0,1,1,0,1
36448,2008,12,4,XE,IAH,TX,CLT,NC,830,1150,913.0,0,1,1,0,0
36449,2008,12,4,XE,IAH,TX,BNA,TN,1735,1932,657.0,0,1,0,0,1
36450,2008,12,4,XE,IAH,TX,BNA,TN,1555,1752,657.0,1,0,1,0,0
36451,2008,12,4,XE,IAH,TX,ICT,KS,2110,2252,542.0,1,0,1,0,0
36452,2008,12,4,XE,IAH,TX,ICT,KS,1545,1729,542.0,0,1,1,0,0
36453,2008,12,4,XE,IAH,TX,JAX,FL,835,1142,817.0,0,1,1,0,0
36454,2008,12,4,XE,IAH,TX,CVG,KY,1045,1400,871.0,0,0,1,0,0
36455,2008,12,4,XE,IAH,TX,GPT,MS,709,829,376.0,0,1,1,0,0
36456,2008,12,4,XE,IAH,TX,BNA,TN,735,930,657.0,0,1,0,0,0
36457,2008,12,4,XE,IAH,TX,LFT,LA,905,1003,201.0,0,0,1,0,0
36458,2008,12,4,XE,IAH,TX,SLC,UT,1120,1338,1195.0,0,1,1,0,0
36459,2008,12,4,XE,IAH,TX,DSM,IA,1940,2140,802.0,1,0,1,0,0
36460,2008,12,4,XE,IAH,TX,TUL,OK,1030,1204,429.0,0,1,0,0,0
36461,2008,12,4,XE,IAH,TX,DAL,TX,1430,1533,217.0,0,1,0,0,0
36462,2008,12,4,XE,IAH,TX,MEM,TN,725,858,469.0,0,0,1,0,0
36463,2008,12,4,XE,IAH,TX,CVG,KY,710,1025,871.0,0,1,1,0,0
36464,2008,12,4,XE,IAH,TX,LFT,LA,1435,1532,201.0,0,1,1,0,1
36465,2008,12,4,XE,IAH,TX,LRD,TX,840,958,301.0,0,1,0,0,0
36466,2008,12,4,XE,IAH,TX,BTR,LA,1420,1522,253.0,0,0,1,0,1
36467,2008,12,4,XE,IAH,TX,MAF,TX,732,855,429.0,0,1,1,0,0
36468,2008,12,4,XE,IAH,TX,TUS,AZ,2115,2259,936.0,1,0,1,0,0
36469,2008,12,4,XE,IAH,TX,TUL,OK,730,904,429.0,0,1,0,0,0
36470,2008,12,4,XE,IAH,TX,RIC,VA,1015,1402,1157.0,0,1,1,0,0
36471,2008,12,4,XE,IAH,TX,DAL,TX,630,730,217.0,0,1,1,0,0
36472,2008,12,4,XE,IAH,TX,BTR,LA,1844,1948,253.0,0,1,0,0,1
36473,2008,12,4,XE,IAH,TX,XNA,AR,1010,1137,438.0,0,1,1,0,0
36474,2008,12,4,XE,IAH,TX,CLT,NC,1220,1547,913.0,0,0,1,0,0
36475,2008,12,4,XE,IAH,TX,SHV,LA,1845,1943,192.0,1,0,1,0,0
36476,2008,12,4,XE,IAH,TX,CRW,WV,1855,2220,975.0,0,1,1,0,1
36477,2008,12,4,XE,IAH,TX,BTR,LA,1150,1258,253.0,1,0,1,0,0
36478,2008,12,4,XE,IAH,TX,MCI,MO,2115,2305,643.0,0,1,1,0,0
36479,2008,12,4,XE,IAH,TX,RDU,NC,1535,1910,1043.0,1,0,1,0,0
36480,2008,12,4,XE,IAH,TX,JAN,MS,1232,1346,351.0,0,1,1,0,0
36481,2008,12,4,XE,IAH,TX,ORF,VA,1225,1604,1201.0,0,1,1,0,0
36482,2008,12,4,XE,IAH,TX,CRP,TX,1015,1123,201.0,1,0,1,0,0
36483,2008,12,4,XE,IAH,TX,ABQ,NM,900,1015,744.0,0,0,1,0,0
36484,2008,12,4,XE,IAH,TX,STL,MO,1900,2103,668.0,0,0,1,0,0
36485,2008,12,4,XE,IAH,TX,DAL,TX,1200,1303,217.0,0,1,1,0,0
36486,2008,12,4,XE,IAH,TX,PNS,FL,715,847,489.0,0,1,0,0,0
36487,2008,12,4,XE,IAH,TX,MCI,MO,1848,2038,643.0,0,0,1,0,0
36488,2008,12,4,XE,IAH,TX,TUS,AZ,1750,1930,936.0,1,0,1,0,0
36489,2008,12,4,XE,IAH,TX,PHX,AZ,725,922,1009.0,0,1,1,0,0
36490,2008,12,4,XE,IAH,TX,OMA,NE,1750,2003,781.0,0,1,0,0,1
36491,2008,12,4,XE,IAH,TX,JAN,MS,720,835,351.0,0,1,1,0,0
36492,2008,12,4,XE,IAH,TX,OMA,NE,1140,1352,781.0,1,0,1,0,0
36493,2008,12,4,XE,IAH,TX,MEM,TN,910,1042,469.0,0,1,1,0,0
36494,2008,12,4,XE,IAH,TX,GSO,NC,1400,1732,986.0,0,1,0,0,0
36495,2008,12,4,XE,IAH,TX,GSP,SC,1105,1414,838.0,1,0,1,0,0
36496,2008,12,4,XE,IAH,TX,BNA,TN,1040,1233,657.0,1,0,1,0,0
36497,2008,12,4,XE,IAH,TX,DAL,TX,1920,2028,217.0,0,1,0,0,0
36498,2008,12,4,XE,IAH,TX,LFT,LA,1305,1405,201.0,0,1,0,0,0
36499,2008,12,4,XE,IAH,TX,OKC,OK,1325,1452,395.0,0,1,0,0,0
36500,2008,12,4,XE,IAH,TX,RSW,FL,1245,1613,861.0,0,1,1,0,0
36501,2008,12,4,XE,IAH,TX,BHM,AL,742,920,562.0,0,1,1,0,0
36502,2008,12,4,XE,IAH,TX,TYS,TN,1850,2153,772.0,0,1,1,0,0
36503,2008,12,4,XE,IAH,TX,MCI,MO,1005,1155,643.0,0,1,1,0,0
36504,2008,12,4,XE,IAH,TX,CLT,NC,1400,1729,913.0,0,1,0,0,0
36505,2008,12,4,XE,IAH,TX,RIC,VA,1220,1603,1157.0,0,0,1,0,0
36506,2008,12,4,XE,IAH,TX,MCI,MO,1110,1300,643.0,0,1,1,0,0
36507,2008,12,4,XE,IAH,TX,MSY,LA,2255,2,305.0,0,0,0,0,1
36508,2008,12,4,XE,IAH,TX,BTR,LA,755,902,253.0,0,1,1,0,0
36509,2008,12,4,XE,IAH,TX,AMA,TX,1110,1257,519.0,0,1,0,0,0
36510,2008,12,3,XE,IAH,TX,PIT,PA,800,1148,1117.0,0,1,1,0,0
36511,2008,12,3,XE,IAH,TX,BHM,AL,1905,2047,562.0,0,1,1,0,0
36512,2008,12,3,XE,IAH,TX,MCI,MO,710,902,643.0,1,0,1,0,0
36513,2008,12,3,XE,IAH,TX,BTR,LA,755,905,253.0,0,0,1,0,0
36514,2008,12,3,XE,IAH,TX,JAN,MS,1605,1722,351.0,0,0,1,0,0
36515,2008,12,3,XE,IAH,TX,CLT,NC,1545,1910,913.0,0,0,1,0,0
36516,2008,12,3,XE,IAH,TX,DAL,TX,1630,1735,217.0,0,0,1,0,0
36517,2008,12,3,XE,IAH,TX,TUL,OK,1635,1808,429.0,0,0,1,0,0
36518,2008,12,3,XE,IAH,TX,TUS,AZ,900,1042,936.0,0,1,0,0,1
36519,2008,12,3,XE,IAH,TX,ORF,VA,1945,2335,1201.0,0,1,1,0,0
36520,2008,12,3,XE,IAH,TX,OKC,OK,735,902,395.0,0,0,1,0,0
36521,2008,12,3,XE,IAH,TX,DAL,TX,800,903,217.0,1,0,1,0,0
36522,2008,12,3,XE,IAH,TX,MOB,AL,1645,1808,427.0,0,1,1,0,0
36523,2008,12,3,XE,IAH,TX,CRW,WV,1305,1634,975.0,1,0,0,0,0
36524,2008,12,3,XE,IAH,TX,OKC,OK,1750,1927,395.0,0,0,1,0,0
36525,2008,12,3,XE,IAH,TX,SAV,GA,1345,1655,851.0,1,0,1,0,0
36526,2008,12,3,XE,IAH,TX,BTR,LA,1529,1631,253.0,0,0,1,0,0
36527,2008,12,3,XE,IAH,TX,CVG,KY,1635,1950,871.0,0,1,1,0,0
36528,2008,12,3,XE,IAH,TX,OMA,NE,1510,1725,781.0,0,1,1,0,0
36529,2008,12,3,XE,IAH,TX,MCI,MO,1735,1925,643.0,0,0,1,0,0
36530,2008,12,3,XE,IAH,TX,IND,IN,1610,1933,845.0,0,1,1,0,0
36531,2008,12,3,XE,IAH,TX,DFW,TX,859,1006,224.0,0,1,1,0,0
36532,2008,12,3,XE,IAH,TX,OKC,OK,900,1024,395.0,0,0,1,0,0
36533,2008,12,3,XE,IAH,TX,MLU,LA,1845,1952,262.0,0,0,1,0,0
36534,2008,12,3,XE,IAH,TX,LFT,LA,1545,1640,201.0,0,0,1,0,0
36535,2008,12,3,XE,IAH,TX,CLT,NC,830,1150,913.0,1,0,1,0,0
36536,2008,12,3,XE,IAH,TX,MAF,TX,1555,1723,429.0,0,0,1,0,0
36537,2008,12,3,XE,IAH,TX,BNA,TN,1735,1932,657.0,0,0,1,0,0
36538,2008,12,3,XE,IAH,TX,BNA,TN,1555,1752,657.0,0,0,1,0,0
36539,2008,12,3,XE,IAH,TX,DSM,IA,1410,1610,802.0,0,1,1,0,1
36540,2008,12,3,XE,IAH,TX,ICT,KS,1545,1729,542.0,0,0,1,0,0
36541,2008,12,3,XE,IAH,TX,JAX,FL,835,1142,817.0,0,0,1,0,0
36542,2008,12,3,XE,IAH,TX,LCH,LA,845,945,127.0,0,0,0,0,1
36543,2008,12,3,XE,IAH,TX,ICT,KS,825,1007,542.0,0,0,1,0,0
36544,2008,12,3,XE,IAH,TX,JAX,FL,1845,2154,817.0,0,1,1,0,1
36545,2008,12,3,XE,IAH,TX,SAV,GA,1920,2232,851.0,0,1,1,0,0
36546,2008,12,3,XE,IAH,TX,MEM,TN,725,858,469.0,0,0,1,0,0
36547,2008,12,3,XE,IAH,TX,LRD,TX,840,958,301.0,0,0,1,0,1
36548,2008,12,3,XE,IAH,TX,BTR,LA,1420,1522,253.0,0,0,1,0,0
36549,2008,12,3,XE,IAH,TX,MAF,TX,732,855,429.0,0,0,1,0,0
36550,2008,12,3,XE,IAH,TX,GPT,MS,1550,1710,376.0,0,0,1,0,0
36551,2008,12,3,XE,IAH,TX,BTR,LA,1844,1948,253.0,0,1,1,0,1
36552,2008,12,3,XE,IAH,TX,XNA,AR,800,927,438.0,0,0,1,0,0
36553,2008,12,3,XE,IAH,TX,ORF,VA,1225,1604,1201.0,0,0,1,0,1
36554,2008,12,3,XE,IAH,TX,JAN,MS,1915,2037,351.0,1,0,1,0,0
36555,2008,12,3,XE,IAH,TX,PNS,FL,715,847,489.0,0,0,1,0,0
36556,2008,12,3,XE,IAH,TX,TUS,AZ,1750,1930,936.0,0,1,1,0,0
36557,2008,12,3,XE,IAH,TX,PHX,AZ,725,922,1009.0,0,0,1,0,0
36558,2008,12,3,XE,IAH,TX,MCI,MO,845,1035,643.0,0,0,1,0,0
36559,2008,12,3,XE,IAH,TX,MKE,WI,1855,2132,984.0,0,1,1,0,0
36560,2008,12,3,XE,IAH,TX,OMA,NE,905,1114,781.0,0,1,1,0,0
36561,2008,12,3,XE,IAH,TX,BNA,TN,735,930,657.0,0,0,1,0,0
36562,2008,12,3,XE,IAH,TX,MFE,TX,1600,1717,316.0,0,1,1,0,0
36563,2008,12,3,XE,IAH,TX,HSV,AL,1850,2039,595.0,0,1,1,0,1
36564,2008,12,3,XE,IAH,TX,RSW,FL,1245,1613,861.0,1,0,0,0,0
36565,2008,12,3,XE,IAH,TX,BHM,AL,742,920,562.0,0,0,1,0,0
36566,2008,12,3,XE,IAH,TX,TYS,TN,1850,2153,772.0,0,1,1,0,1
36567,2008,12,3,XE,IAH,TX,CLT,NC,1400,1729,913.0,0,0,1,0,0
36568,2008,12,3,XE,IAH,TX,MKE,WI,800,1037,984.0,0,0,1,0,0
36569,2008,12,3,XE,IAH,TX,MSP,MN,1549,1838,1034.0,0,0,1,0,0
36570,2008,12,3,XE,IAH,TX,LIT,AR,1905,2032,374.0,1,0,1,0,0
36571,2008,12,3,XE,IAH,TX,JAX,FL,1630,1939,817.0,0,0,1,0,0
36572,2008,12,2,XE,IAH,TX,LCH,LA,1940,2032,127.0,0,1,1,0,0
36573,2008,12,2,XE,IAH,TX,ABQ,NM,1445,1603,744.0,0,1,1,0,0
36574,2008,12,2,XE,IAH,TX,CVG,KY,1320,1635,871.0,0,0,1,0,0
36575,2008,12,2,XE,IAH,TX,BHM,AL,1905,2047,562.0,0,1,1,0,0
36576,2008,12,2,XE,IAH,TX,RIC,VA,1855,2239,1157.0,0,0,1,0,0
36577,2008,12,2,XE,IAH,TX,LRD,TX,1430,1547,301.0,0,1,1,0,0
36578,2008,12,2,XE,IAH,TX,MOB,AL,1250,1415,427.0,0,0,1,0,0
36579,2008,12,2,XE,IAH,TX,MOB,AL,1855,2022,427.0,0,1,1,0,1
36580,2008,12,2,XE,IAH,TX,BRO,TX,1750,1907,308.0,0,1,1,0,0
36581,2008,12,2,XE,IAH,TX,TUL,OK,1300,1432,429.0,0,0,1,0,0
36582,2008,12,2,XE,IAH,TX,COS,CO,1500,1625,809.0,0,1,1,0,1
36583,2008,12,2,XE,IAH,TX,GRR,MI,1300,1640,1042.0,0,0,1,0,1
36584,2008,12,2,XE,IAH,TX,CLT,NC,1545,1910,913.0,0,0,1,0,0
36585,2008,12,2,XE,IAH,TX,CRP,TX,2110,2212,201.0,0,1,1,0,0
36586,2008,12,2,XE,IAH,TX,DAL,TX,1630,1735,217.0,0,0,1,0,0
36587,2008,12,2,XE,IAH,TX,TUL,OK,1635,1808,429.0,0,1,1,0,0
36588,2008,12,2,XE,IAH,TX,TUS,AZ,900,1042,936.0,1,0,1,0,0
36589,2008,12,2,XE,IAH,TX,ORF,VA,1945,2335,1201.0,1,0,1,0,0
36590,2008,12,2,XE,IAH,TX,OKC,OK,735,902,395.0,0,0,1,0,0
36591,2008,12,2,XE,IAH,TX,MCI,MO,1330,1520,643.0,0,1,1,0,0
36592,2008,12,2,XE,IAH,TX,DAL,TX,800,903,217.0,0,0,1,0,0
36593,2008,12,2,XE,IAH,TX,MOB,AL,1645,1808,427.0,0,0,1,0,0
36594,2008,12,2,XE,IAH,TX,MAF,TX,2115,2242,429.0,0,1,1,0,1
36595,2008,12,2,XE,IAH,TX,CRW,WV,1305,1634,975.0,0,0,1,0,0
36596,2008,12,2,XE,IAH,TX,OKC,OK,1750,1927,395.0,1,0,0,0,0
36597,2008,12,2,XE,IAH,TX,SAV,GA,1345,1655,851.0,0,1,1,0,0
36598,2008,12,2,XE,IAH,TX,OKC,OK,1925,2053,395.0,0,1,0,0,1
36599,2008,12,2,XE,IAH,TX,AEX,LA,2045,2147,190.0,1,0,0,0,1
36600,2008,12,2,XE,IAH,TX,CVG,KY,1635,1950,871.0,0,0,1,0,0
36601,2008,12,2,XE,IAH,TX,OMA,NE,1510,1725,781.0,0,1,1,0,0
36602,2008,12,2,XE,IAH,TX,BRO,TX,1935,2052,308.0,0,1,1,0,1
36603,2008,12,2,XE,IAH,TX,MCI,MO,1735,1925,643.0,0,1,1,0,1
36604,2008,12,2,XE,IAH,TX,TYS,TN,1714,2017,772.0,0,0,1,0,1
36605,2008,12,2,XE,IAH,TX,DAY,OH,2005,2334,929.0,1,0,0,0,0
36606,2008,12,2,XE,IAH,TX,MOB,AL,1430,1550,427.0,0,0,1,0,0
36607,2008,12,2,XE,IAH,TX,IND,IN,1610,1933,845.0,0,1,1,0,0
36608,2008,12,2,XE,IAH,TX,ABQ,NM,1810,1927,744.0,1,0,1,0,0
36609,2008,12,2,XE,IAH,TX,DFW,TX,859,1006,224.0,1,0,0,0,0
36610,2008,12,2,XE,IAH,TX,ICT,KS,1410,1553,542.0,0,1,1,0,1
36611,2008,12,2,XE,IAH,TX,HSV,AL,1535,1719,595.0,0,0,1,0,0
36612,2008,12,2,XE,IAH,TX,OKC,OK,900,1024,395.0,1,0,1,0,0
36613,2008,12,2,XE,IAH,TX,BRO,TX,1505,1617,308.0,0,0,1,0,0
36614,2008,12,2,XE,IAH,TX,XNA,AR,1315,1444,438.0,0,1,1,0,0
36615,2008,12,2,XE,IAH,TX,MAF,TX,1440,1608,429.0,0,1,1,0,0
36616,2008,12,2,XE,IAH,TX,ELP,TX,1815,1920,667.0,1,0,1,0,0
36617,2008,12,2,XE,IAH,TX,MLU,LA,1845,1952,262.0,1,0,0,0,0
36618,2008,12,2,XE,IAH,TX,CRP,TX,1730,1832,201.0,0,0,1,0,0
36619,2008,12,2,XE,IAH,TX,LBB,TX,1415,1548,458.0,0,1,1,0,1
36620,2008,12,2,XE,IAH,TX,BTR,LA,2105,2209,253.0,0,1,0,0,0
36621,2008,12,2,XE,IAH,TX,LFT,LA,1545,1640,201.0,0,1,1,0,0
36622,2008,12,2,XE,IAH,TX,MAF,TX,1555,1723,429.0,0,0,1,0,0
36623,2008,12,2,XE,IAH,TX,BNA,TN,1735,1932,657.0,0,0,0,0,1
36624,2008,12,2,XE,IAH,TX,BNA,TN,1555,1752,657.0,0,0,1,0,0
36625,2008,12,2,XE,IAH,TX,DSM,IA,1410,1610,802.0,0,1,1,0,0
36626,2008,12,2,XE,IAH,TX,CRP,TX,1900,2008,201.0,0,1,1,0,1
36627,2008,12,2,XE,IAH,TX,ICT,KS,2110,2252,542.0,1,0,0,0,0
36628,2008,12,2,XE,IAH,TX,ICT,KS,1545,1729,542.0,0,0,1,0,0
36629,2008,12,2,XE,IAH,TX,ABQ,NM,1250,1405,744.0,0,0,1,0,0
36630,2008,12,2,XE,IAH,TX,DAL,TX,1730,1832,217.0,0,0,1,0,0
36631,2008,12,2,XE,IAH,TX,DSM,IA,1940,2140,802.0,1,0,1,0,0
36632,2008,12,2,XE,IAH,TX,XNA,AR,1542,1711,438.0,0,0,1,0,0
36633,2008,12,2,XE,IAH,TX,CRP,TX,1425,1527,201.0,0,1,1,0,0
36634,2008,12,2,XE,IAH,TX,IND,IN,745,1103,845.0,0,0,1,0,0
36635,2008,12,2,XE,IAH,TX,ICT,KS,825,1007,542.0,1,0,1,0,0
36636,2008,12,2,XE,IAH,TX,DAL,TX,1430,1533,217.0,0,0,1,0,1
36637,2008,12,2,XE,IAH,TX,OMA,NE,1245,1457,781.0,0,0,1,0,0
36638,2008,12,2,XE,IAH,TX,JAX,FL,1845,2154,817.0,0,1,1,0,1
36639,2008,12,2,XE,IAH,TX,SAV,GA,1920,2232,851.0,0,1,1,0,0
36640,2008,12,2,XE,IAH,TX,MEM,TN,725,858,469.0,0,0,1,0,0
36641,2008,12,2,XE,IAH,TX,PBI,FL,1245,1617,956.0,0,0,1,0,0
36642,2008,12,2,XE,IAH,TX,CAE,SC,1355,1712,878.0,0,0,1,0,0
36643,2008,12,2,XE,IAH,TX,GSP,SC,1250,1557,838.0,0,0,1,0,0
36644,2008,12,2,XE,IAH,TX,LFT,LA,1435,1532,201.0,0,0,1,0,0
36645,2008,12,2,XE,IAH,TX,BHM,AL,1735,1917,562.0,0,1,1,0,0
36646,2008,12,2,XE,IAH,TX,LRD,TX,840,958,301.0,1,0,0,0,1
36647,2008,12,2,XE,IAH,TX,BTR,LA,1420,1522,253.0,0,0,1,0,0
36648,2008,12,2,XE,IAH,TX,BHM,AL,1530,1712,562.0,0,1,1,0,0
36649,2008,12,2,XE,IAH,TX,MFE,TX,1915,2030,316.0,0,0,1,0,0
36650,2008,12,2,XE,IAH,TX,GPT,MS,1550,1710,376.0,0,0,1,0,0
36651,2008,12,2,XE,IAH,TX,CLT,NC,1850,2219,913.0,0,1,1,0,1
36652,2008,12,2,XE,IAH,TX,CRW,WV,1855,2220,975.0,0,1,0,0,1
36653,2008,12,2,XE,IAH,TX,MCI,MO,2115,2305,643.0,0,1,0,0,1
36654,2008,12,2,XE,IAH,TX,RDU,NC,1535,1910,1043.0,0,0,1,0,0
36655,2008,12,2,XE,IAH,TX,GSO,NC,2005,2338,986.0,0,1,0,0,1
36656,2008,12,2,XE,IAH,TX,VPS,FL,1530,1710,528.0,0,0,1,0,0
36657,2008,12,2,XE,IAH,TX,ORF,VA,1225,1604,1201.0,0,0,1,0,0
36658,2008,12,2,XE,IAH,TX,TUL,OK,855,1025,429.0,1,0,1,0,0
36659,2008,12,2,XE,IAH,TX,SHV,LA,2105,2202,192.0,0,1,0,0,1
36660,2008,12,2,XE,IAH,TX,MEM,TN,1845,2017,469.0,0,1,1,0,0
36661,2008,12,2,XE,IAH,TX,CRP,TX,1528,1632,201.0,0,1,1,0,1
36662,2008,12,2,XE,IAH,TX,AMA,TX,2110,2254,519.0,1,0,1,0,0
36663,2008,12,2,XE,IAH,TX,ABQ,NM,900,1015,744.0,1,0,1,0,0
36664,2008,12,2,XE,IAH,TX,MSP,MN,2110,2354,1034.0,0,1,0,0,1
36665,2008,12,2,XE,IAH,TX,ATL,GA,2045,2342,689.0,0,1,0,0,1
36666,2008,12,2,XE,IAH,TX,GSP,SC,1920,2235,838.0,0,1,1,0,1
36667,2008,12,2,XE,IAH,TX,BHM,AL,1305,1449,562.0,0,0,1,0,0
36668,2008,12,2,XE,IAH,TX,JAN,MS,1915,2037,351.0,0,1,0,0,1
36669,2008,12,2,XE,IAH,TX,TUS,AZ,1750,1930,936.0,0,0,1,0,0
36670,2008,12,2,XE,IAH,TX,DAY,OH,1320,1645,929.0,0,0,1,0,0
36671,2008,12,2,XE,IAH,TX,MCI,MO,845,1035,643.0,0,0,1,0,0
36672,2008,12,2,XE,IAH,TX,MKE,WI,1855,2132,984.0,0,0,1,0,0
36673,2008,12,2,XE,IAH,TX,BNA,TN,1255,1443,657.0,0,0,1,0,0
36674,2008,12,2,XE,IAH,TX,DAL,TX,1530,1632,217.0,0,0,1,0,0
36675,2008,12,2,XE,IAH,TX,GRR,MI,1940,2312,1042.0,0,1,0,0,1
36676,2008,12,2,XE,IAH,TX,PHX,AZ,1600,1757,1009.0,1,0,1,0,0
36677,2008,12,2,XE,IAH,TX,LFT,LA,1740,1835,201.0,0,0,1,0,0
36678,2008,12,2,XE,IAH,TX,LFT,LA,1905,2008,201.0,1,0,0,0,0
36679,2008,12,2,XE,IAH,TX,BTR,LA,1735,1839,253.0,0,1,1,0,0
36680,2008,12,2,XE,IAH,TX,OMA,NE,905,1114,781.0,1,0,1,0,0
36681,2008,12,2,XE,IAH,TX,BNA,TN,735,930,657.0,0,0,1,0,0
36682,2008,12,2,XE,IAH,TX,DAL,TX,1300,1403,217.0,0,0,1,0,0
36683,2008,12,2,XE,IAH,TX,AEX,LA,1905,2010,190.0,0,1,0,0,1
36684,2008,12,2,XE,IAH,TX,AMA,TX,1420,1559,519.0,0,1,1,0,0
36685,2008,12,2,XE,IAH,TX,MFE,TX,1600,1717,316.0,0,1,1,0,1
36686,2008,12,2,XE,IAH,TX,HSV,AL,1850,2039,595.0,0,1,1,0,1
36687,2008,12,2,XE,IAH,TX,HRL,TX,1745,1859,295.0,0,0,1,0,0
36688,2008,12,2,XE,IAH,TX,MEM,TN,1605,1742,469.0,0,0,1,0,0
36689,2008,12,2,XE,IAH,TX,BHM,AL,1430,1610,562.0,0,0,1,0,0
36690,2008,12,2,XE,IAH,TX,MKE,WI,1530,1807,984.0,1,0,1,0,1
36691,2008,12,2,XE,IAH,TX,MSP,MN,1340,1637,1034.0,0,1,1,0,0
36692,2008,12,2,XE,IAH,TX,MEM,TN,910,1042,469.0,0,0,1,0,0
36693,2008,12,2,XE,IAH,TX,GSO,NC,1400,1732,986.0,0,1,1,0,0
36694,2008,12,2,XE,IAH,TX,TYS,TN,1315,1617,772.0,0,0,1,0,0
36695,2008,12,2,XE,IAH,TX,DAL,TX,1920,2028,217.0,0,1,0,0,1
36696,2008,12,2,XE,IAH,TX,MEM,TN,1305,1437,469.0,0,0,1,0,0
36697,2008,12,2,XE,IAH,TX,MKE,WI,1250,1522,984.0,0,0,1,0,0
36698,2008,12,2,XE,IAH,TX,CMH,OH,722,1054,986.0,0,0,1,0,0
36699,2008,12,2,XE,IAH,TX,GPT,MS,1850,2012,376.0,1,0,0,0,1
36700,2008,12,2,XE,IAH,TX,MCI,MO,1545,1745,643.0,0,0,1,0,0
36701,2008,12,2,XE,IAH,TX,LFT,LA,1305,1405,201.0,0,0,1,0,0
36702,2008,12,2,XE,IAH,TX,OKC,OK,1325,1452,395.0,0,0,1,0,0
36703,2008,12,2,XE,IAH,TX,BNA,TN,1855,2050,657.0,1,0,0,0,0
36704,2008,12,2,XE,IAH,TX,ABQ,NM,2115,2232,744.0,1,0,0,0,0
36705,2008,12,2,XE,IAH,TX,TYS,TN,1850,2153,772.0,0,1,0,0,1
36706,2008,12,2,XE,IAH,TX,LBB,TX,2105,2235,458.0,1,0,1,0,0
36707,2008,12,2,XE,IAH,TX,TUL,OK,1905,2043,429.0,0,1,0,0,1
36708,2008,12,2,XE,IAH,TX,MSP,MN,1549,1838,1034.0,1,0,1,0,0
36709,2008,12,2,XE,IAH,TX,LIT,AR,1905,2032,374.0,1,0,0,0,0
36710,2008,12,2,XE,IAH,TX,BTR,LA,1325,1432,253.0,0,0,1,0,0
36711,2008,12,2,XE,IAH,TX,JAX,FL,1630,1939,817.0,0,0,1,0,0
36712,2008,12,2,XE,IAH,TX,LEX,KY,1940,2259,828.0,0,1,0,0,1
36713,2008,12,1,XE,IAH,TX,ABQ,NM,1445,1603,744.0,1,0,0,0,0
36714,2008,12,1,XE,IAH,TX,TYS,TN,1714,2017,772.0,1,0,0,0,0
36715,2008,12,1,XE,IAH,TX,DSM,IA,1410,1610,802.0,0,0,1,0,0
36716,2008,12,1,XE,IAH,TX,SLC,UT,1120,1338,1195.0,0,0,1,0,0
36717,2008,12,1,XE,IAH,TX,MEM,TN,1845,2017,469.0,0,0,1,1,1
36718,2008,12,1,XE,IAH,TX,MSP,MN,2110,2354,1034.0,0,0,1,0,0
36719,2008,12,1,XE,IAH,TX,MCI,MO,1848,2038,643.0,0,0,1,0,1
36720,2008,12,1,XE,IAH,TX,TUS,AZ,1750,1930,936.0,1,0,1,0,0
36721,2008,12,1,XE,IAH,TX,PHX,AZ,1600,1757,1009.0,0,0,1,0,0
36722,2008,12,1,XE,IAH,TX,BNA,TN,1040,1233,657.0,0,0,1,0,0
36723,2008,12,1,XE,IAH,TX,MSP,MN,1549,1838,1034.0,0,0,1,0,0
36724,2008,12,7,XE,IAH,TX,ORF,VA,1945,2335,1201.0,1,0,0,0,0
36725,2008,12,7,XE,IAH,TX,DAY,OH,2005,2334,929.0,1,0,0,0,1
36726,2008,12,7,XE,IAH,TX,GPT,MS,1028,1145,376.0,1,0,1,0,0
36727,2008,12,7,XE,IAH,TX,DSM,IA,1940,2140,802.0,0,0,1,0,0
36728,2008,12,7,XE,IAH,TX,MKE,WI,1855,2132,984.0,1,0,1,0,0
