,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
18310,2009,10,4,CO,IAH,TX,BOS,MA,1600,2050,1597.0,1,0,1,0,0
18311,2009,10,4,CO,IAH,TX,LAS,NV,1430,1542,1222.0,0,0,1,0,1
18312,2009,10,4,CO,IAH,TX,ORD,IL,1440,1722,925.0,0,0,1,0,0
18313,2009,10,4,CO,IAH,TX,SLC,UT,2105,2319,1195.0,0,0,1,0,0
18314,2009,10,4,CO,IAH,TX,MCO,FL,1325,1646,853.0,0,0,1,0,0
18315,2009,10,4,CO,IAH,TX,LAX,CA,1555,1730,1379.0,1,0,1,0,0
18316,2009,10,4,CO,IAH,TX,DEN,CO,902,1025,862.0,1,0,1,0,0
18317,2009,10,4,CO,IAH,TX,ORD,IL,1735,2011,925.0,0,0,1,0,0
18318,2009,10,4,CO,IAH,TX,MCO,FL,1545,1910,853.0,0,0,0,0,1
18319,2009,10,4,CO,IAH,TX,LAX,CA,2100,2233,1379.0,1,0,1,0,0
18320,2009,10,4,CO,IAH,TX,SJC,CA,925,1128,1609.0,0,0,1,0,0
18321,2009,10,4,CO,IAH,TX,ABQ,NM,1135,1245,744.0,0,0,1,0,0
18322,2009,10,4,CO,IAH,TX,ONT,CA,2105,2232,1334.0,0,0,1,0,0
18323,2009,10,4,CO,IAH,TX,SNA,CA,2055,2221,1347.0,0,0,1,0,0
18324,2009,10,4,CO,IAH,TX,LAX,CA,921,1053,1379.0,0,0,1,0,0
18325,2009,10,4,CO,IAH,TX,TUL,OK,1410,1540,429.0,1,0,0,0,0
18326,2009,10,4,CO,IAH,TX,SNA,CA,1755,1932,1347.0,1,0,1,0,0
18327,2009,10,4,CO,IAH,TX,ABQ,NM,1753,1907,744.0,1,0,1,0,0
18328,2009,10,4,CO,IAH,TX,MSY,LA,1320,1430,305.0,1,0,1,0,0
18329,2009,10,4,CO,IAH,TX,ABQ,NM,935,1043,744.0,0,0,1,0,0
18330,2009,10,4,CO,IAH,TX,IND,IN,1540,1900,845.0,1,0,1,0,0
18331,2009,10,4,CO,IAH,TX,ABQ,NM,1250,1400,744.0,0,0,1,0,0
18332,2009,10,4,CO,IAH,TX,LAX,CA,1155,1326,1379.0,0,0,1,0,0
18333,2009,10,4,CO,IAH,TX,OMA,NE,1840,2044,781.0,1,0,1,0,0
18334,2009,10,4,CO,IAH,TX,PDX,OR,855,1118,1825.0,1,0,1,0,1
18335,2009,10,4,CO,IAH,TX,TUS,AZ,1754,1831,936.0,0,0,1,0,0
18336,2009,10,4,CO,IAH,TX,SNA,CA,1155,1324,1347.0,0,0,1,0,0
18337,2009,10,4,CO,IAH,TX,ELP,TX,1810,1909,667.0,0,0,1,0,0
18338,2009,10,4,CO,IAH,TX,DFW,TX,1710,1821,224.0,0,0,1,0,0
18339,2009,10,4,CO,IAH,TX,PHX,AZ,1430,1523,1009.0,1,0,0,0,0
18340,2009,10,4,CO,IAH,TX,DTW,MI,1600,1955,1076.0,1,0,0,0,0
18341,2009,10,4,CO,IAH,TX,PHX,AZ,1745,1837,1009.0,1,0,1,0,0
18342,2009,10,4,CO,IAH,TX,SMF,CA,925,1120,1609.0,0,0,1,0,0
18343,2009,10,4,CO,IAH,TX,ONT,CA,935,1058,1334.0,0,0,1,0,0
18344,2009,10,4,CO,IAH,TX,SEA,WA,1525,1804,1874.0,1,0,1,0,0
18345,2009,10,4,CO,IAH,TX,FLL,FL,1905,2235,965.0,1,0,0,0,0
18346,2009,10,4,CO,IAH,TX,SJU,PR,1310,1835,2007.0,0,0,1,0,0
18347,2009,10,4,CO,IAH,TX,SEA,WA,945,1217,1874.0,0,0,1,0,0
18348,2009,10,4,CO,IAH,TX,MIA,FL,1324,1702,964.0,0,0,1,0,0
18349,2009,10,4,CO,IAH,TX,ATL,GA,1557,1900,689.0,0,0,1,0,0
18350,2009,10,4,CO,IAH,TX,SNA,CA,1455,1628,1347.0,1,0,1,0,0
18351,2009,10,4,CO,IAH,TX,RDU,NC,1305,1652,1043.0,1,0,1,0,0
18352,2009,10,4,CO,IAH,TX,JAX,FL,1340,1657,817.0,1,0,1,0,0
18353,2009,10,4,CO,IAH,TX,SEA,WA,1915,2159,1874.0,0,0,1,0,0
18354,2009,10,4,CO,IAH,TX,SMF,CA,1818,2024,1609.0,0,0,1,0,0
18355,2009,10,5,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18356,2009,10,7,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,1,0,1
18357,2009,10,1,DL,IAH,TX,ATL,GA,1605,1922,689.0,0,0,1,0,0
18358,2009,10,1,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,1,0,0
18359,2009,10,1,DL,IAH,TX,ATL,GA,545,858,689.0,0,0,1,0,0
18360,2009,10,1,DL,IAH,TX,ATL,GA,921,1228,689.0,0,0,1,0,1
18361,2009,10,1,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,1
18362,2009,10,3,DL,IAH,TX,ATL,GA,545,858,689.0,0,0,1,0,0
18363,2009,10,5,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18364,2009,10,5,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,1,0,1
18365,2009,10,5,DL,IAH,TX,ATL,GA,545,858,689.0,0,0,1,0,0
18366,2009,10,5,DL,IAH,TX,ATL,GA,1446,1753,689.0,1,0,1,0,1
18367,2009,10,6,DL,IAH,TX,ATL,GA,545,858,689.0,1,0,0,0,0
18368,2009,10,7,DL,IAH,TX,ATL,GA,1446,1756,689.0,0,0,0,0,1
18369,2009,10,1,DL,IAH,TX,ATL,GA,1605,1922,689.0,0,0,1,0,1
18370,2009,10,1,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,0,0,1
18371,2009,10,1,DL,IAH,TX,ATL,GA,921,1228,689.0,1,0,1,0,1
18372,2009,10,1,DL,IAH,TX,ATL,GA,1446,1756,689.0,0,0,1,0,0
18373,2009,10,3,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18374,2009,10,3,DL,IAH,TX,ATL,GA,1846,2158,689.0,1,0,1,0,1
18375,2009,10,3,DL,IAH,TX,ATL,GA,1446,1756,689.0,0,0,1,0,0
18376,2009,10,4,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18377,2009,10,4,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,1,0,0
18378,2009,10,4,DL,IAH,TX,ATL,GA,921,1228,689.0,0,0,1,0,0
18379,2009,10,4,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,1
18380,2009,10,5,DL,IAH,TX,ATL,GA,921,1228,689.0,1,0,1,0,1
18381,2009,10,5,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,0
18382,2009,10,2,DL,IAH,TX,ATL,GA,1446,1756,689.0,1,0,1,0,0
18383,2009,10,4,DL,IAH,TX,ATL,GA,1605,1922,689.0,0,0,1,0,0
18384,2009,10,4,DL,IAH,TX,ATL,GA,1846,2158,689.0,0,0,0,0,1
18385,2009,10,4,DL,IAH,TX,ATL,GA,921,1228,689.0,0,0,1,0,1
18386,2009,10,5,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,0
18387,2009,10,1,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,0,0,1
18388,2009,10,1,DL,IAH,TX,ATL,GA,921,1228,689.0,1,0,1,0,1
18389,2009,10,2,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18390,2009,10,2,DL,IAH,TX,ATL,GA,1446,1756,689.0,0,0,1,0,0
18391,2009,10,4,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18392,2009,10,4,DL,IAH,TX,ATL,GA,1846,2158,689.0,1,0,1,0,1
18393,2009,10,4,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,0
18394,2009,10,5,DL,IAH,TX,ATL,GA,1605,1922,689.0,1,0,1,0,1
18395,2009,10,5,DL,IAH,TX,ATL,GA,545,858,689.0,0,0,1,0,0
18396,2009,10,5,DL,IAH,TX,ATL,GA,1446,1753,689.0,0,0,1,0,1
18397,2009,10,5,EV,IAH,TX,CVG,KY,1210,1542,871.0,0,0,0,0,1
18398,2009,10,5,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,0,0,1
18399,2009,10,1,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18400,2009,10,5,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,0
18401,2009,10,5,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,1,1,0,0
18402,2009,10,1,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18403,2009,10,4,EV,IAH,TX,ATL,GA,1029,1330,689.0,0,0,1,0,1
18404,2009,10,5,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18405,2009,10,4,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,0
18406,2009,10,1,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,0
18407,2009,10,2,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18408,2009,10,2,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18409,2009,10,5,EV,IAH,TX,ATL,GA,1029,1330,689.0,1,0,1,0,1
18410,2009,10,7,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,0
18411,2009,10,7,F9,IAH,TX,DEN,CO,1900,2034,862.0,1,0,1,0,1
18412,2009,10,2,F9,IAH,TX,DEN,CO,610,734,862.0,1,0,1,0,0
18413,2009,10,4,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18414,2009,10,5,F9,IAH,TX,DEN,CO,1900,2034,862.0,1,0,1,0,1
18415,2009,10,6,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18416,2009,10,7,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18417,2009,10,1,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18418,2009,10,5,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18419,2009,10,1,F9,IAH,TX,DEN,CO,1545,1711,862.0,1,0,1,0,0
18420,2009,10,3,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18421,2009,10,1,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18422,2009,10,3,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,0,0,1
18423,2009,10,4,F9,IAH,TX,DEN,CO,1545,1711,862.0,0,0,1,0,1
18424,2009,10,4,F9,IAH,TX,DEN,CO,1900,2034,862.0,0,0,0,0,1
18425,2009,10,4,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,0,1,0,0
18426,2009,10,2,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,0,1,0,1
18427,2009,10,4,MQ,IAH,TX,ORD,IL,1530,1805,925.0,1,0,1,0,1
18428,2009,10,5,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,1,0,0,1
18429,2009,10,4,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,0,1,0,1
18430,2009,10,5,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,0,1,0,1
18431,2009,10,1,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,1,1,0,1
18432,2009,10,4,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,1,1,0,1
18433,2009,10,5,MQ,IAH,TX,ORD,IL,1530,1805,925.0,0,0,1,0,1
18434,2009,10,2,MQ,IAH,TX,ORD,IL,700,930,925.0,1,0,1,0,0
18435,2009,10,4,MQ,IAH,TX,ORD,IL,700,930,925.0,1,0,1,0,0
18436,2009,10,5,MQ,IAH,TX,ORD,IL,700,930,925.0,0,0,1,0,0
18437,2009,10,7,MQ,IAH,TX,ORD,IL,700,930,925.0,1,0,0,0,0
18438,2009,10,1,MQ,IAH,TX,ORD,IL,700,930,925.0,0,0,1,0,0
18439,2009,10,4,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,0
18440,2009,10,5,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,0
18441,2009,10,2,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,1,1,0,1
18442,2009,10,5,NW,IAH,TX,MSP,MN,1036,1333,1034.0,1,0,0,0,1
18443,2009,10,1,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,1
18444,2009,10,2,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,1
18445,2009,10,4,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,0
18446,2009,10,3,NW,IAH,TX,MSP,MN,1036,1333,1034.0,1,0,0,0,0
18447,2009,10,5,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,0
18448,2009,10,1,NW,IAH,TX,MSP,MN,1036,1333,1034.0,1,0,0,0,1
18449,2009,10,4,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,1
18450,2009,10,5,NW,IAH,TX,MSP,MN,1036,1333,1034.0,0,0,1,0,1
18451,2009,10,4,NW,IAH,TX,MSP,MN,730,1027,1034.0,0,0,1,0,0
18452,2009,10,2,NW,IAH,TX,MSP,MN,730,1027,1034.0,0,0,1,0,0
18453,2009,10,1,NW,IAH,TX,MSP,MN,730,1027,1034.0,0,0,1,0,0
18454,2009,10,4,NW,IAH,TX,MSP,MN,730,1027,1034.0,0,0,1,0,0
18455,2009,10,2,NW,IAH,TX,MSP,MN,730,1027,1034.0,1,0,0,0,0
18456,2009,10,4,NW,IAH,TX,MSP,MN,730,1027,1034.0,0,0,1,0,0
18457,2009,10,5,NW,IAH,TX,DTW,MI,1800,2151,1076.0,1,0,1,0,1
18458,2009,10,7,NW,IAH,TX,DTW,MI,1800,2151,1076.0,0,0,1,0,1
18459,2009,10,4,NW,IAH,TX,DTW,MI,1800,2151,1076.0,1,0,0,0,0
18460,2009,10,6,NW,IAH,TX,DTW,MI,800,1159,1076.0,1,0,0,0,0
18461,2009,10,1,NW,IAH,TX,DTW,MI,1200,1555,1076.0,1,0,0,0,1
18462,2009,10,4,NW,IAH,TX,DTW,MI,1200,1555,1076.0,1,0,1,0,1
18463,2009,10,1,NW,IAH,TX,DTW,MI,1200,1555,1076.0,0,0,1,0,1
18464,2009,10,4,NW,IAH,TX,DTW,MI,1005,1355,1076.0,1,0,0,0,0
18465,2009,10,5,NW,IAH,TX,DTW,MI,1005,1355,1076.0,1,0,1,0,1
18466,2009,10,1,NW,IAH,TX,DTW,MI,1005,1355,1076.0,0,0,0,0,1
18467,2009,10,7,NW,IAH,TX,DTW,MI,1005,1355,1076.0,1,0,1,0,0
18468,2009,10,1,NW,IAH,TX,DTW,MI,1005,1355,1076.0,0,0,1,0,1
18469,2009,10,4,OH,IAH,TX,CVG,KY,650,1015,871.0,1,0,0,0,0
18470,2009,10,4,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18471,2009,10,5,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18472,2009,10,6,OH,IAH,TX,MSP,MN,1300,1555,1034.0,1,0,1,0,0
18473,2009,10,6,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,1,1,0,0
18474,2009,10,7,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,1
18475,2009,10,1,OH,IAH,TX,JFK,NY,810,1250,1417.0,0,0,1,0,0
18476,2009,10,1,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,1
18477,2009,10,3,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,1
18478,2009,10,4,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18479,2009,10,5,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,1,1,0,0
18480,2009,10,6,OH,IAH,TX,MSP,MN,1300,1555,1034.0,0,0,1,0,1
18481,2009,10,6,OH,IAH,TX,JFK,NY,810,1250,1417.0,1,0,0,0,0
18482,2009,10,6,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,0,0,1
18483,2009,10,7,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,1
18484,2009,10,1,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,0,0,1
18485,2009,10,2,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18486,2009,10,3,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,0,0,1
18487,2009,10,4,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18488,2009,10,6,OH,IAH,TX,MSP,MN,1300,1555,1034.0,1,0,1,0,0
18489,2009,10,6,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,0,0,1
18490,2009,10,7,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18491,2009,10,1,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18492,2009,10,2,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18493,2009,10,3,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18494,2009,10,4,OH,IAH,TX,JFK,NY,810,1250,1417.0,0,0,1,0,0
18495,2009,10,4,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18496,2009,10,5,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18497,2009,10,6,OH,IAH,TX,MSP,MN,1300,1555,1034.0,0,0,1,0,0
18498,2009,10,6,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,1,0,0
18499,2009,10,1,OH,IAH,TX,JFK,NY,810,1250,1417.0,0,0,1,0,0
18500,2009,10,1,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,1,1,0,0
18501,2009,10,2,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,0,0,0,1
18502,2009,10,4,OH,IAH,TX,JFK,NY,1140,1609,1417.0,0,1,1,0,0
18503,2009,10,5,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18504,2009,10,6,OH,IAH,TX,MSP,MN,1300,1555,1034.0,0,0,1,0,0
18505,2009,10,6,OH,IAH,TX,JFK,NY,1140,1609,1417.0,1,0,1,0,0
18506,2009,10,6,OO,IAH,TX,SLC,UT,1350,1604,1195.0,0,0,1,1,0
18507,2009,10,1,OO,IAH,TX,SLC,UT,1350,1604,1195.0,1,0,1,0,0
18508,2009,10,6,OO,IAH,TX,SLC,UT,1350,1604,1195.0,1,0,1,0,0
18509,2009,10,4,OO,IAH,TX,SLC,UT,1350,1604,1195.0,1,0,0,0,1
18510,2009,10,4,OO,IAH,TX,SLC,UT,1630,1844,1195.0,0,0,1,0,0
18511,2009,10,5,OO,IAH,TX,SLC,UT,1630,1844,1195.0,0,0,1,0,0
18512,2009,10,1,OO,IAH,TX,SLC,UT,1630,1844,1195.0,0,0,1,0,0
18513,2009,10,5,OO,IAH,TX,SLC,UT,1630,1844,1195.0,1,0,1,0,1
18514,2009,10,1,OO,IAH,TX,SLC,UT,1630,1844,1195.0,0,0,1,0,1
18515,2009,10,1,OO,IAH,TX,SLC,UT,1630,1844,1195.0,0,1,1,0,1
18516,2009,10,4,OO,IAH,TX,SLC,UT,630,843,1195.0,1,0,0,0,0
18517,2009,10,5,OO,IAH,TX,SLC,UT,630,843,1195.0,1,0,1,0,0
18518,2009,10,1,OO,IAH,TX,SLC,UT,630,843,1195.0,0,0,1,0,0
18519,2009,10,3,OO,IAH,TX,SLC,UT,630,843,1195.0,0,0,1,0,0
18520,2009,10,1,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18521,2009,10,6,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18522,2009,10,1,OO,IAH,TX,ATL,GA,700,1004,689.0,1,0,1,0,0
18523,2009,10,4,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18524,2009,10,2,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18525,2009,10,5,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18526,2009,10,3,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18527,2009,10,6,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18528,2009,10,1,OO,IAH,TX,ATL,GA,700,1004,689.0,1,0,1,0,0
18529,2009,10,3,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18530,2009,10,5,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18531,2009,10,4,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18532,2009,10,6,OO,IAH,TX,ATL,GA,700,1004,689.0,1,0,1,0,0
18533,2009,10,2,OO,IAH,TX,ATL,GA,700,1004,689.0,0,0,1,0,0
18534,2009,10,4,OO,IAH,TX,SLC,UT,1815,2030,1195.0,1,0,1,0,1
18535,2009,10,7,OO,IAH,TX,SLC,UT,1815,2030,1195.0,0,0,1,0,1
18536,2009,10,5,OO,IAH,TX,SLC,UT,1815,2030,1195.0,0,0,1,0,1
18537,2009,10,5,OO,IAH,TX,SLC,UT,1815,2030,1195.0,0,0,0,0,1
18538,2009,10,7,OO,IAH,TX,SLC,UT,1815,2030,1195.0,0,0,1,0,1
18539,2009,10,4,OO,IAH,TX,SLC,UT,1815,2030,1195.0,0,0,1,0,1
18540,2009,10,2,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18541,2009,10,6,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18542,2009,10,5,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18543,2009,10,1,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18544,2009,10,7,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18545,2009,10,4,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18546,2009,10,1,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18547,2009,10,2,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18548,2009,10,5,OO,IAH,TX,SLC,UT,800,1013,1195.0,1,0,0,0,0
18549,2009,10,3,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18550,2009,10,4,OO,IAH,TX,SLC,UT,800,1013,1195.0,0,0,1,0,0
18551,2009,10,2,OO,IAH,TX,ORD,IL,1223,1454,925.0,0,0,1,0,0
18552,2009,10,4,OO,IAH,TX,ORD,IL,1223,1454,925.0,0,0,1,0,0
18553,2009,10,6,OO,IAH,TX,ORD,IL,1229,1500,925.0,0,0,0,0,1
18554,2009,10,5,OO,IAH,TX,ORD,IL,1223,1454,925.0,0,0,1,0,1
18555,2009,10,1,OO,IAH,TX,ORD,IL,1239,1515,925.0,1,0,0,0,1
18556,2009,10,3,OO,IAH,TX,ORD,IL,1239,1515,925.0,0,0,0,0,1
18557,2009,10,5,OO,IAH,TX,ORD,IL,1223,1454,925.0,0,0,0,0,1
18558,2009,10,4,OO,IAH,TX,ORD,IL,1223,1454,925.0,1,0,1,0,1
18559,2009,10,7,UA,IAH,TX,DEN,CO,900,1029,862.0,1,0,1,0,0
18560,2009,10,2,UA,IAH,TX,DEN,CO,906,1035,862.0,1,0,0,0,0
18561,2009,10,1,UA,IAH,TX,DEN,CO,755,933,862.0,0,0,1,0,0
18562,2009,10,4,UA,IAH,TX,DEN,CO,755,933,862.0,0,0,1,0,0
18563,2009,10,6,UA,IAH,TX,DEN,CO,755,933,862.0,1,0,0,0,0
18564,2009,10,4,UA,IAH,TX,ORD,IL,1716,1947,925.0,0,0,1,0,0
18565,2009,10,3,UA,IAH,TX,ORD,IL,1716,1957,925.0,0,0,0,0,1
18566,2009,10,5,UA,IAH,TX,ORD,IL,1716,1957,925.0,1,0,0,0,1
18567,2009,10,7,UA,IAH,TX,ORD,IL,1714,1950,925.0,0,0,1,0,1
18568,2009,10,2,UA,IAH,TX,ORD,IL,1716,1957,925.0,0,1,0,0,1
18569,2009,10,4,UA,IAH,TX,ORD,IL,1716,1957,925.0,0,0,1,0,0
18570,2009,10,1,UA,IAH,TX,ORD,IL,1728,2008,925.0,0,0,1,0,0
18571,2009,10,4,UA,IAH,TX,ORD,IL,1728,2008,925.0,0,0,1,0,1
18572,2009,10,1,UA,IAH,TX,DEN,CO,1125,1258,862.0,0,0,0,0,1
18573,2009,10,7,UA,IAH,TX,DEN,CO,1125,1255,862.0,0,0,0,0,1
18574,2009,10,1,UA,IAH,TX,DEN,CO,1127,1304,862.0,0,0,0,0,1
18575,2009,10,4,UA,IAH,TX,DEN,CO,1535,1705,862.0,0,0,1,0,1
18576,2009,10,2,UA,IAH,TX,DEN,CO,1535,1705,862.0,1,0,0,0,0
18577,2009,10,1,UA,IAH,TX,DEN,CO,1502,1640,862.0,0,1,1,0,1
18578,2009,10,5,UA,IAH,TX,IAD,VA,1200,1609,1190.0,1,0,1,0,1
18579,2009,10,3,UA,IAH,TX,IAD,VA,1200,1609,1190.0,1,0,0,0,1
18580,2009,10,5,UA,IAH,TX,IAD,VA,1200,1609,1190.0,1,0,1,0,1
18581,2009,10,3,UA,IAH,TX,ORD,IL,636,904,925.0,1,0,1,0,0
18582,2009,10,7,UA,IAH,TX,SFO,CA,718,936,1635.0,1,0,1,0,0
18583,2009,10,3,UA,IAH,TX,SFO,CA,706,927,1635.0,1,0,0,0,0
18584,2009,10,4,UA,IAH,TX,SFO,CA,706,927,1635.0,1,0,0,0,0
18585,2009,10,1,UA,IAH,TX,IAD,VA,1207,1610,1190.0,0,0,0,0,1
18586,2009,10,5,UA,IAH,TX,IAD,VA,1207,1610,1190.0,1,0,0,0,1
18587,2009,10,5,UA,IAH,TX,IAD,VA,1648,2054,1190.0,1,0,0,0,1
18588,2009,10,1,UA,IAH,TX,IAD,VA,1647,2040,1190.0,0,0,1,0,0
18589,2009,10,4,US,IAH,TX,PHX,AZ,1815,1906,1009.0,0,0,1,0,0
18590,2009,10,5,US,IAH,TX,PHX,AZ,1500,1548,1009.0,0,0,1,0,0
18591,2009,10,6,US,IAH,TX,PHX,AZ,805,904,1009.0,0,0,1,0,0
18592,2009,10,7,US,IAH,TX,PHX,AZ,1815,1906,1009.0,0,0,1,0,0
18593,2009,10,1,US,IAH,TX,CLT,NC,1200,1528,913.0,1,0,0,0,0
18594,2009,10,1,US,IAH,TX,CLT,NC,705,1031,913.0,1,0,0,0,0
18595,2009,10,1,US,IAH,TX,CLT,NC,1530,1858,913.0,0,0,1,0,1
18596,2009,10,4,US,IAH,TX,PHX,AZ,1815,1906,1009.0,0,0,1,0,0
18597,2009,10,5,US,IAH,TX,CLT,NC,1200,1528,913.0,0,1,1,0,1
18598,2009,10,5,US,IAH,TX,CLT,NC,1530,1858,913.0,0,1,0,0,1
18599,2009,10,5,US,IAH,TX,CLT,NC,1735,2105,913.0,0,1,1,0,1
18600,2009,10,5,US,IAH,TX,PHX,AZ,1815,1906,1009.0,0,1,1,0,0
18601,2009,10,5,US,IAH,TX,PHX,AZ,1500,1548,1009.0,0,1,1,0,1
18602,2009,10,7,US,IAH,TX,CLT,NC,1530,1858,913.0,0,0,0,0,1
